"STATE_CD","OWN_CD","OWN_ID","ACRES_TOTAL","ACRES_FOREST","ACRES_NONFOREST","RESPONSE_PROPENSITY","Y_1","Y_2","Y_3","ACRES","LAND_USE","POINT_COUNT"
"55","45","1790950",92.4718096739995,32.267293749422,60.2045159245775,0.564858383731917,0,0,62.2860332937455,60.2045159245775,2,1
"55","45","217623",108.503868631701,92.7944680342958,15.7094005974057,0.0268073931802064,0,1,49.2951627217246,92.7944680342958,1,1
"55","45","1602796",195.220919797747,136.196948938776,59.0239708589709,0.205026778858155,1,0,58.5212937607985,136.196948938776,1,1
"55","45","609423",96.0360439565103,23.0760447059085,72.9599992506017,0.854988089296967,1,0,58.1776247830129,72.9599992506017,2,1
"55","45","1887668",47.7186447967733,38.0473466403476,9.67129815642569,0.215948925120756,1,0,53.1104468704025,9.67129815642569,2,1
"55","45","986938",261.271722022786,96.436962939751,164.834759083035,0.601812270237133,1,0,58.1952663094029,96.436962939751,1,1
"55","45","1458402",91.7702651452079,68.2314846577366,23.5387804874713,0.766460415208712,0,0,64.9686567638936,68.2314846577366,1,1
"55","45","2022609",42.3773757691358,6.39834189574639,35.9790338733894,0.299788829870522,1,0,66.0984999283867,6.39834189574639,1,1
"55","45","1152347",5.23646686580189,0,5.23646686580189,NA,NA,NA,NA,5.23646686580189,2,1
"55","45","1222864",198.850707614991,111.5751346996,87.2755729153911,0.289227031636983,1,1,62.5870147100944,87.2755729153911,2,1
"55","31","1950546",24431.4485128796,12507.5443039262,11923.9042089534,NA,NA,NA,NA,11923.9042089534,2,1
"55","41","691857",595.020672861018,252.222978846466,342.797694014552,NA,NA,NA,NA,342.797694014552,2,1
"55","44","2114504",784.651310131946,711.931056518506,72.7202536134403,NA,NA,NA,NA,711.931056518506,1,1
"55","45","1902175",364.664431146816,107.541125257741,257.123305889075,0.173977466067299,1,0,69.1838941044705,257.123305889075,2,1
"55","45","1138422",80.2419824824873,0,80.2419824824873,NA,NA,NA,NA,80.2419824824873,2,1
"55","41","1179922",528.415315192687,52.4425836536468,475.97273153904,NA,NA,NA,NA,475.97273153904,2,1
"55","41","1241299",707.527828123955,274.737235623905,432.790592500049,NA,NA,NA,NA,432.790592500049,2,1
"55","45","803763",272.157719135921,238.635680241012,33.5220388949097,0.680085190106183,1,1,67.7636646522594,238.635680241012,1,1
"55","45","706143",5.51659429907756,3.75075214578237,1.76584215329519,0.581122909206897,1,0,65.4654478674255,3.75075214578237,1,1
"55","41","236872",143.733184794916,56.330810458175,87.4023743367411,NA,NA,NA,NA,56.330810458175,1,1
"55","31","1950856",6028.01510341169,4724.62043160859,1303.3946718031,NA,NA,NA,NA,1303.3946718031,2,1
"55","45","542136",122.530485394365,122.530485394365,0,0.308746482012793,1,1,71.9610588345424,122.530485394365,1,1
"55","41","2172295",64.0245756381989,52.9344378813148,11.090137756884,NA,NA,NA,NA,52.9344378813148,1,1
"55","45","1455486",319.256400794416,253.821586658628,65.434814135788,0.199357477482408,0,0,51.3648484259798,253.821586658628,1,1
"55","45","632918",44.5185146113522,5.86047351880647,38.6580410925457,0.0402420551981777,1,0,53.0809464505391,38.6580410925457,2,1
"55","45","659809",71.5489618994838,71.3276175291538,0.221344370329969,0.515572590753436,0,0,66.7170679699928,71.3276175291538,1,1
"55","41","591508",118.551616344097,19.9749913686898,98.5766249754071,NA,NA,NA,NA,19.9749913686898,1,1
"55","41","1039448",153.645366899593,38.692315039425,114.953051860168,NA,NA,NA,NA,114.953051860168,2,1
"55","45","2163759",615.213908236484,14.4287869593233,600.785121277161,0.0456433831714094,1,0,65.1818401604449,600.785121277161,2,1
"55","45","1837712",43.6774958932426,41.2386266706062,2.4388692226364,0.77139891195111,1,0,58.2369126819038,41.2386266706062,1,1
"55","45","1326718",1209.0352534295,697.669049990016,511.366203439479,0.155952291097492,1,1,60.0235101167551,511.366203439479,2,1
"55","45","1190990",119.349937337873,56.6003389533344,62.7495983845382,0.379585167625919,1,0,47.0250253148444,62.7495983845382,2,1
"55","45","730727",25.0510061920248,11.3014436960039,13.7495624960209,0.409297403180972,1,0,55.837614581931,11.3014436960039,1,1
"55","45","1731162",161.169736563345,89.9872698345485,71.1824667287964,0.0926216798834503,0,0,57.3437743867931,89.9872698345485,1,1
"55","45","584720",40.6158176034633,37.5115971886805,3.10422041478281,0.951095389900729,0,0,57.7573752123775,37.5115971886805,1,1
"55","45","1827210",80.7926712350826,9.32893178769928,71.4637394473833,0.105398986488581,1,0,55.1538653501241,71.4637394473833,2,1
"55","45","98409",750.85445140563,202.367997858299,548.486453547332,0.160465791355819,1,1,59.6235465821757,548.486453547332,2,1
"55","45","1758202",35.8180287793535,35.8180287793535,0,0.335948711261153,0,1,72.7673568464451,35.8180287793535,1,1
"55","45","1970278",38.3783323732292,33.4966211682703,4.88171120495887,0.459297485882416,1,1,69.0597301116255,33.4966211682703,1,1
"55","45","348056",202.937052661248,51.7171724553997,151.219880205848,0.0329827547539026,0,0,53.2671099219147,51.7171724553997,1,1
"55","45","980922",86.4659591224183,46.7685077197164,39.6974514027019,0.236675053602085,1,0,64.160091734578,39.6974514027019,2,1
"55","45","225453",30.5825951314992,1.77061919901328,28.8119759324859,0.0247052621562034,0,0,52.7741633390738,28.8119759324859,2,1
"55","41","292089",1316.48015251088,626.154130554284,690.326021956598,NA,NA,NA,NA,626.154130554284,1,1
"55","45","739395",152.450244688378,53.9291075850572,98.5211371033205,0.938328505028039,1,0,52.5798231584334,98.5211371033205,2,1
"55","45","1971235",62.2707939401997,60.8042047385474,1.4665892016523,0.329516565427184,1,0,62.8448167705494,60.8042047385474,1,1
"55","45","1351229",19.7279210210373,14.1970656487182,5.53085537231912,0.743632155936211,1,0,72.6573576671818,14.1970656487182,1,1
"55","41","1342282",45109.3926984208,40751.8420581047,4357.55064031606,NA,NA,NA,NA,4357.55064031606,2,1
"55","45","296378",62.1383761035432,44.6182489049845,17.5201271985588,0.431652057915926,0,0,63.630859819237,17.5201271985588,2,1
"55","45","2045451",342.231194834821,153.432458274546,188.798736560275,0.364787261234596,0,1,58.2901375536875,153.432458274546,1,1
"55","45","986979",268.223324022694,32.6088851618997,235.614438860795,0.428617800818756,1,1,61.8378701765754,235.614438860795,2,1
"55","45","986731",24.3479058804771,2.6654090821998,21.6824967982773,0.0676651035901159,0,0,54.9917224208397,21.6824967982773,2,1
"55","45","1017234",35.701239795099,34.8159353203768,0.885304474722198,0.373736989218742,0,0,55.8158303406323,34.8159353203768,1,1
"55","45","1170110",1778.34811152455,1608.48649073412,169.861620790427,0.453037635423243,0,1,51.4885745775389,1608.48649073412,1,1
"55","45","1638363",157.18896485868,105.177119787723,52.0118450709571,0.735026271082461,0,0,55.2569110013055,52.0118450709571,2,1
"55","41","297837",473.992192381314,98.7627323924996,375.229459988814,NA,NA,NA,NA,375.229459988814,2,1
"55","45","2065325",303.185086675511,16.8551442641757,286.329942411335,0.155893736984581,0,0,50.7633884937566,286.329942411335,2,1
"55","41","1930091",260.224487412158,0.211489259712915,260.012998152445,NA,NA,NA,NA,260.012998152445,2,1
"55","32","1404292",5844.13747777405,3583.3876132393,2260.74986453475,NA,NA,NA,NA,3583.3876132393,1,1
"55","45","1844185",70.3956090434067,66.4131096314782,3.98249941192848,0.276361210038885,1,1,57.1214747735963,66.4131096314782,1,1
"55","45","1455537",417.606069759958,84.5675652596879,333.03850450027,0.43577088508755,0,0,66.4665037948256,333.03850450027,2,1
"55","45","802591",76.2922351125798,31.5108598469539,44.7813752656259,0.997621143236756,1,0,70.5118470395772,44.7813752656259,2,1
"55","31","1950765",5150.34551897444,5107.05178883881,43.2937301356255,NA,NA,NA,NA,5107.05178883881,1,1
"55","45","1344404",9.10737548535173,9.10737548535173,0,0.108208081917837,1,0,73.0921973658596,9.10737548535173,1,1
"55","99","1565862",73.8476739598621,9.73478139122709,64.112892568635,NA,NA,NA,NA,64.112892568635,2,1
"55","31","1950994",649.30913205566,607.93538816507,41.3737438905903,NA,NA,NA,NA,41.3737438905903,2,1
"55","45","1118987",331.027021028411,92.8491158554049,238.177905173006,0.357310538180172,1,1,63.4944964324849,238.177905173006,2,1
"55","45","1777300",165.138238139477,141.938967737291,23.1992704021857,0.385343560250476,1,1,71.5575417952228,141.938967737291,1,1
"55","41","2225773",442.833072588539,380.413960155487,62.4191124330514,NA,NA,NA,NA,380.413960155487,1,1
"55","45","2126792",70.8178988850707,0.439784208693345,70.3781146763774,NA,NA,NA,NA,70.3781146763774,2,1
"55","42","1739169",175.111300041065,39.9271658292507,135.184134211815,NA,NA,NA,NA,39.9271658292507,1,1
"55","45","322898",21.50795582889,14.9874943259934,6.52046150289655,0.942534354049712,0,0,67.029506112235,6.52046150289655,2,1
"55","45","801913",19.1951234772374,18.9743932080755,0.220730269161898,0.0727264357265085,0,0,52.4723666148322,18.9743932080755,1,1
"55","45","173710",157.806436112058,157.806436112058,0,0.0338140563108027,1,1,70.132007476163,157.806436112058,1,1
"55","45","710376",18.8746675563082,5.01790972493892,13.8567578313692,0.851039262954146,1,0,54.2111671343264,13.8567578313692,2,1
"55","45","2140919",7.30117326745327,1.54967271036155,5.75150055709172,0.35740848723799,1,0,67.256699330857,1.54967271036155,1,1
"55","45","2037767",25.7397786014385,24.6794731740749,1.06030542736357,0.546067940769717,0,0,62.4658743547661,24.6794731740749,1,1
"55","45","185609",259.236761638692,72.4388246966793,186.797936942013,0.324840975925326,0,1,59.8156413810138,186.797936942013,2,1
"55","45","66656",59.3163495353836,58.8730883671915,0.443261168192091,0.190645712427795,0,0,60.4573138245202,58.8730883671915,1,1
"55","45","1882297",532.715106648996,15.5386936485021,517.176413000494,0.232080468442291,0,0,45.6751008355886,517.176413000494,2,1
"55","45","951579",74.6488658682524,23.7065831628406,50.9422827054117,0.948284400161356,1,1,53.4382242841124,50.9422827054117,2,1
"55","45","1731195",202.690858778915,144.963723306217,57.727135472698,0.708007918903604,1,1,64.6746452264182,144.963723306217,1,1
"55","45","1655128",117.054070811196,115.739759936874,1.31431087432289,0.165358592988923,1,1,54.8711831275872,1.31431087432289,2,1
"55","45","464701",0.217524324631196,0,0.217524324631196,NA,NA,NA,NA,0.217524324631196,2,1
"55","41","1675985",26.052067126226,3.53401187185896,22.5180552543671,NA,NA,NA,NA,22.5180552543671,2,1
"55","45","1649008",1028.10034670551,298.43405254447,729.666294161044,0.398509089136496,0,1,74.5276423188235,298.43405254447,1,1
"55","45","1187389",56.6995570912913,19.891883945308,36.8076731459833,0.663604338420555,0,0,78.1670635259101,36.8076731459833,2,1
"55","45","851395",45.9741547053993,33.0957663897085,12.8783883156908,0.899352229898795,1,0,45.2596267468606,33.0957663897085,1,1
"55","45","2029799",259.031754024261,0,259.031754024261,NA,NA,NA,NA,259.031754024261,2,1
"55","45","830901",268.811382606528,188.857471085219,79.9539115213094,0.37147683952935,1,1,48.5993942526816,188.857471085219,1,1
"55","45","1086613",28.3499873248854,21.0725183669695,7.27746895791596,0.89025476644747,1,0,65.5116789763318,7.27746895791596,2,1
"55","45","217566",34.4098975979916,21.9970483481742,12.4128492498174,0.378220324171707,1,0,71.444162715399,21.9970483481742,1,1
"55","45","397319",318.872632461576,46.2186366162862,272.653995845289,0.40762349916622,0,0,59.9185233599035,272.653995845289,2,1
"55","45","2156519",34.816188210952,27.7435523276841,7.07263588326787,0.977095362031832,0,0,58.6047936102705,27.7435523276841,1,1
"55","41","606775",59.0111507367737,34.5272835782882,24.4838671584854,NA,NA,NA,NA,34.5272835782882,1,1
"55","45","788926",212.106441567208,89.9000843926047,122.206357174603,0.0669628498144448,0,1,72.3757374290041,122.206357174603,2,1
"55","45","1973378",30.1577324809469,29.4937541249052,0.663978356041648,0.460385989397764,0,0,54.9214187855076,29.4937541249052,1,1
"55","10","2125368",42772.018204153,28938.3252025402,13833.6930016128,NA,NA,NA,NA,13833.6930016128,2,1
"55","45","977282",9.09502969175021,6.4326268329487,2.6624028588015,0.081720985006541,0,0,63.0306987507281,2.6624028588015,2,1
"55","41","625285",197.654291578175,197.654291578175,0,NA,NA,NA,NA,197.654291578175,1,1
"55","45","1608159",198.010037029053,64.6565661070063,133.353470922047,0.237200592877343,1,1,56.8497232295009,133.353470922047,2,1
"55","45","171842",8.55735548714445,8.55735548714445,0,0.999549129977822,1,0,75.78834176613,8.55735548714445,1,1
"55","45","804405",79.2354558592048,53.7390254764437,25.4964303827611,0.761712348787114,0,0,70.7908555247626,53.7390254764437,1,1
"55","41","1236988",56.2213557801926,35.8688482164599,20.3525075637327,NA,NA,NA,NA,20.3525075637327,2,1
"55","45","705346",1.31881338496714,0,1.31881338496714,NA,NA,NA,NA,1.31881338496714,2,1
"55","45","907171",115.703531296035,74.8830795177329,40.8204517783021,0.311104428954422,0,0,65.2283239795691,74.8830795177329,1,1
"55","45","1892789",27.5074152474499,26.6198313920029,0.887583855447068,0.490138177992776,1,0,53.0069086851951,26.6198313920029,1,1
"55","41","1747225",20.0692670980326,0,20.0692670980326,NA,NA,NA,NA,20.0692670980326,2,1
